7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5896 8.4581 10.3390 14.5353 20.9356 26.9869 37.9992 65.0388 200.0000 58.8349 22.4502 14.4862 10.8475 7.3688 5.1948 4.2370 3.7969 3.6665 
7.3335 7.5895 8.4579 10.3388 14.5345 20.9339 26.9833 37.9946 65.0200 200.0000 58.8697 22.4549 14.4885 10.8479 7.3692 5.1949 4.2370 3.7969 3.6665 
7.3335 7.5891 8.4567 10.3361 14.5286 20.9214 26.9624 37.9504 64.8930 200.0000 59.1360 22.4913 14.5019 10.8556 7.3722 5.1962 4.2377 3.7971 3.6665 
7.3335 7.5888 8.4564 10.3352 14.5267 20.9166 26.9544 37.9351 64.8456 200.0000 59.2345 22.5046 14.5069 10.8584 7.3735 5.1967 4.2378 3.7971 3.6665 
7.3335 7.5884 8.4551 10.3331 14.5209 20.9039 26.9338 37.8940 64.7272 200.0000 59.4910 22.5400 14.5198 10.8654 7.3761 5.1981 4.2385 3.7975 3.6665 
7.3335 7.5885 8.4553 10.3331 14.5215 20.9050 26.9364 37.8991 64.7365 200.0000 59.4696 22.5358 14.5192 10.8648 7.3761 5.1978 4.2383 3.7974 3.6665 
7.3335 7.5882 8.4548 10.3320 14.5190 20.8992 26.9260 37.8779 64.6781 200.0000 59.5943 22.5534 14.5247 10.8683 7.3774 5.1984 4.2387 3.7976 3.6665 
7.3334 7.5881 8.4549 10.3322 14.5190 20.9007 26.9286 37.8828 64.6929 200.0000 59.5612 22.5482 14.5239 10.8676 7.3775 5.1984 4.2389 3.7977 3.6666 
7.3334 7.5878 8.4539 10.3301 14.5148 20.8904 26.9119 37.8506 64.5945 200.0000 59.7734 22.5765 14.5346 10.8728 7.3797 5.1993 4.2392 3.7977 3.6666 
7.3335 7.5880 8.4541 10.3307 14.5157 20.8923 26.9143 37.8552 64.6098 200.0000 59.7417 22.5729 14.5324 10.8720 7.3791 5.1992 4.2390 3.7977 3.6665 
7.3335 7.5879 8.4540 10.3303 14.5149 20.8906 26.9120 37.8499 64.5930 200.0000 59.7746 22.5766 14.5341 10.8725 7.3795 5.1992 4.2392 3.7976 3.6665 
7.3337 7.5883 8.4545 10.3312 14.5162 20.8933 26.9162 37.8582 64.6179 200.0000 59.7198 22.5683 14.5314 10.8706 7.3785 5.1987 4.2387 3.7975 3.6663 
7.3340 7.5879 8.4536 10.3289 14.5106 20.8804 26.8945 37.8131 64.4861 200.0000 60.0088 22.6073 14.5440 10.8777 7.3815 5.1997 4.2390 3.7974 3.6660 
7.3331 7.5865 8.4511 10.3244 14.5014 20.8609 26.8635 37.7552 64.3181 200.0000 60.3758 22.6598 14.5658 10.8900 7.3872 5.2027 4.2406 3.7987 3.6669 
7.3324 7.5849 8.4489 10.3205 14.4928 20.8437 26.8356 37.7000 64.1675 200.0000 60.7239 22.7095 14.5850 10.9017 7.3925 5.2052 4.2424 3.7998 3.6677 
7.3315 7.5835 8.4462 10.3159 14.4826 20.8225 26.8026 37.6355 63.9831 200.0000 61.1402 22.7691 14.6094 10.9145 7.3986 5.2082 4.2441 3.8010 3.6686 
7.3307 7.5818 8.4430 10.3098 14.4689 20.7942 26.7551 37.5434 63.7217 200.0000 61.7522 22.8536 14.6417 10.9322 7.4064 5.2119 4.2464 3.8022 3.6694 
7.3301 7.5799 8.4395 10.3034 14.4550 20.7641 26.7077 37.4505 63.4563 200.0000 62.3885 22.9417 14.6746 10.9506 7.4149 5.2157 4.2485 3.8036 3.6700 
7.3295 7.5783 8.4363 10.2974 14.4409 20.7340 26.6579 37.3531 63.1805 200.0000 63.0719 23.0305 14.7083 10.9685 7.4230 5.2192 4.2503 3.8046 3.6707 
7.3290 7.5766 8.4328 10.2903 14.4247 20.6988 26.6013 37.2413 62.8632 200.0000 63.8822 23.1376 14.7468 10.9907 7.4322 5.2232 4.2526 3.8059 3.6711 
7.3284 7.5745 8.4289 10.2825 14.4072 20.6610 26.5391 37.1206 62.5229 200.0000 64.7814 23.2550 14.7896 11.0132 7.4427 5.2278 4.2550 3.8072 3.6717 
7.3268 7.5713 8.4234 10.2726 14.3855 20.6163 26.4677 36.9820 62.1368 199.0570 65.8430 23.3937 14.8427 11.0427 7.4560 5.2340 4.2587 3.8097 3.6735 
7.3252 7.5682 8.4178 10.2626 14.3632 20.5700 26.3943 36.8394 61.7441 195.1720 66.9787 23.5398 14.8968 11.0727 7.4695 5.2405 4.2626 3.8121 3.6751 
7.3237 7.5649 8.4119 10.2519 14.3403 20.5217 26.3168 36.6913 61.3345 191.2580 68.2053 23.6961 14.9544 11.1043 7.4839 5.2474 4.2665 3.8148 3.6766 
7.3223 7.5614 8.4055 10.2399 14.3140 20.4663 26.2276 36.5192 60.8636 186.8260 69.7155 23.8798 15.0204 11.1411 7.5005 5.2548 4.2709 3.8174 3.6782 
7.3209 7.5580 8.3992 10.2279 14.2865 20.4082 26.1347 36.3400 60.3725 182.3680 71.3614 24.0768 15.0906 11.1790 7.5170 5.2623 4.2750 3.8198 3.6796 
7.3197 7.5547 8.3928 10.2159 14.2603 20.3521 26.0447 36.1660 59.8983 178.1830 73.0630 24.2747 15.1598 11.2162 7.5334 5.2697 4.2791 3.8224 3.6810 
7.3175 7.5499 8.3845 10.2006 14.2269 20.2844 25.9361 35.9594 59.3446 173.4910 75.1751 24.5185 15.2458 11.2629 7.5544 5.2796 4.2848 3.8262 3.6833 
7.3152 7.5455 8.3768 10.1866 14.1969 20.2221 25.8381 35.7724 58.8462 169.4170 77.2239 24.7480 15.3259 11.3062 7.5742 5.2889 4.2904 3.8296 3.6858 
7.3130 7.5408 8.3685 10.1714 14.1636 20.1533 25.7276 35.5633 58.2929 165.0100 79.6695 25.0107 15.4159 11.3553 7.5957 5.2990 4.2961 3.8334 3.6881 
7.3108 7.5359 8.3598 10.1556 14.1297 20.0827 25.6159 35.3518 57.7345 160.7270 82.3332 25.2877 15.5092 11.4059 7.6183 5.3093 4.3023 3.8372 3.6905 
7.3088 7.5311 8.3508 10.1388 14.0931 20.0063 25.4947 35.1244 57.1378 156.2710 85.4556 25.5934 15.6113 11.4603 7.6422 5.3203 4.3085 3.8411 3.6929 
7.3065 7.5257 8.3414 10.1215 14.0546 19.9275 25.3688 34.8867 56.5227 151.8400 88.9908 25.9217 15.7203 11.5182 7.6678 5.3318 4.3151 3.8452 3.6953 
7.3033 7.5196 8.3307 10.1021 14.0134 19.8434 25.2367 34.6409 55.8904 147.4810 93.0074 26.2781 15.8393 11.5821 7.6964 5.3451 4.3230 3.8505 3.6989 
7.3003 7.5132 8.3197 10.0824 13.9716 19.7575 25.1023 34.3915 55.2559 143.2610 97.5053 26.6535 15.9627 11.6482 7.7256 5.3587 4.3311 3.8557 3.7023 
7.2975 7.5072 8.3092 10.0635 13.9311 19.6751 24.9730 34.1508 54.6455 139.3270 102.3630 27.0294 16.0841 11.7128 7.7542 5.3720 4.3387 3.8606 3.7054 
7.2947 7.5010 8.2981 10.0432 13.8869 19.5849 24.8297 33.8872 53.9841 135.1960 108.3420 27.4579 16.2213 11.7844 7.7853 5.3862 4.3468 3.8657 3.7086 
7.2913 7.4940 8.2858 10.0210 13.8402 19.4903 24.6829 33.6168 53.3135 131.1800 115.2610 27.9185 16.3679 11.8615 7.8191 5.4017 4.3561 3.8717 3.7127 
7.2873 7.4863 8.2728 9.9983 13.7921 19.3934 24.5306 33.3408 52.6380 127.2640 123.3960 28.4099 16.5221 11.9425 7.8549 5.4184 4.3659 3.8782 3.7172 
7.2838 7.4791 8.2605 9.9760 13.7454 19.2997 24.3844 33.0762 51.9925 123.6560 132.4840 28.9050 16.6763 12.0223 7.8899 5.4345 4.3754 3.8844 3.7213 
7.2800 7.4716 8.2474 9.9531 13.6971 19.2028 24.2326 32.8004 51.3280 120.0550 143.6170 29.4426 16.8402 12.1071 7.9262 5.4513 4.3853 3.8908 3.7256 
7.2761 7.4636 8.2339 9.9292 13.6467 19.1029 24.0778 32.5240 50.6647 116.5880 157.0120 30.0134 17.0133 12.1961 7.9651 5.4694 4.3959 3.8981 3.7304 
7.2712 7.4549 8.2194 9.9040 13.5946 18.9989 23.9166 32.2369 49.9885 113.1700 173.8650 30.6355 17.1994 12.2919 8.0068 5.4890 4.4076 3.9058 3.7358 
7.2667 7.4464 8.2054 9.8793 13.5441 18.8992 23.7623 31.9632 49.3480 110.0350 193.9640 31.2599 17.3846 12.3863 8.0478 5.5077 4.4190 3.9132 3.7411 
7.2625 7.4379 8.1911 9.8540 13.4915 18.7955 23.6022 31.6799 48.6889 106.9040 200.0000 31.9424 17.5820 12.4859 8.0903 5.5274 4.4305 3.9210 3.7465 
7.2571 7.4285 8.1754 9.8270 13.4367 18.6888 23.4377 31.3901 48.0264 103.8610 200.0000 32.6779 17.7937 12.5913 8.1357 5.5488 4.4434 3.9297 3.7526 
7.2518 7.4187 8.1598 9.8002 13.3823 18.5821 23.2734 31.1061 47.3785 100.9680 200.0000 33.4476 18.0108 12.7003 8.1829 5.5706 4.4566 3.9387 3.7589 
7.2465 7.4092 8.1441 9.7738 13.3286 18.4783 23.1154 30.8299 46.7577 98.2886 200.0000 34.2348 18.2299 12.8089 8.2289 5.5922 4.4695 3.9476 3.7653 
7.2407 7.3992 8.1278 9.7459 13.2724 18.3693 22.9489 30.5427 46.1179 95.5942 200.0000 35.1045 18.4664 12.9253 8.2787 5.6153 4.4835 3.9571 3.7721 
7.2340 7.3876 8.1093 9.7145 13.2099 18.2499 22.7660 30.2292 45.4263 92.7755 200.0000 36.1201 18.7394 13.0586 8.3353 5.6419 4.4996 3.9683 3.7804 
7.2275 7.3769 8.0927 9.6864 13.1541 18.1427 22.6041 29.9534 44.8243 90.3892 200.0000 37.0728 18.9912 13.1802 8.3868 5.6662 4.5145 3.9785 3.7879 
7.2214 7.3662 8.0755 9.6578 13.0970 18.0344 22.4399 29.6743 44.2206 88.0552 200.0000 38.0991 19.2564 13.3072 8.4404 5.6912 4.5297 3.9890 3.7954 
7.2142 7.3545 8.0575 9.6280 13.0385 17.9246 22.2738 29.3940 43.6218 85.8046 200.0000 39.1984 19.5372 13.4394 8.4967 5.7175 4.5459 4.0005 3.8041 
7.2070 7.3430 8.0397 9.5986 12.9813 17.8167 22.1124 29.1235 43.0467 83.7004 200.0000 40.3346 19.8200 13.5728 8.5527 5.7438 4.5620 4.0117 3.8126 
7.1997 7.3315 8.0219 9.5695 12.9248 17.7108 21.9536 28.8569 42.4886 81.7017 200.0000 41.5249 20.1134 13.7083 8.6095 5.7705 4.5783 4.0233 3.8212 
7.1916 7.3187 8.0026 9.5381 12.8650 17.5998 21.7877 28.5825 41.9161 79.7037 200.0000 42.8436 20.4310 13.8549 8.6702 5.7995 4.5965 4.0361 3.8310 
7.1836 7.3065 7.9845 9.5088 12.8089 17.4954 21.6320 28.3257 41.3881 77.9064 200.0000 44.1552 20.7417 13.9961 8.7295 5.8272 4.6137 4.0485 3.8405 
7.1753 7.2939 7.9654 9.4785 12.7511 17.3897 21.4752 28.0677 40.8612 76.1475 200.0000 45.5737 21.0722 14.1430 8.7904 5.8561 4.6319 4.0614 3.8505 
7.1660 7.2804 7.9459 9.4472 12.6926 17.2832 21.3180 27.8121 40.3443 74.4631 200.0000 47.0730 21.4177 14.2962 8.8539 5.8867 4.6511 4.0753 3.8613 
7.1571 7.2672 7.9265 9.4168 12.6357 17.1801 21.1663 27.5650 39.8498 72.8857 200.0000 48.6295 21.7677 14.4479 8.9171 5.9165 4.6699 4.0890 3.8718 
7.1471 7.2532 7.9063 9.3855 12.5781 17.0770 21.0140 27.3197 39.3631 71.3655 200.0000 50.2794 22.1364 14.6059 8.9821 5.9478 4.6899 4.1035 3.8835 
7.1373 7.2393 7.8865 9.3547 12.5217 16.9757 20.8669 27.0839 38.8992 69.9431 200.0000 51.9834 22.5102 14.7631 9.0471 5.9791 4.7098 4.1180 3.8953 
7.1271 7.2252 7.8667 9.3240 12.4660 16.8767 20.7223 26.8530 38.4501 68.5964 200.0000 53.7621 22.8917 14.9216 9.1124 6.0104 4.7298 4.1329 3.9071 
7.1160 7.2101 7.8455 9.2923 12.4087 16.7762 20.5762 26.6209 38.0021 67.2774 200.0000 55.6763 23.2915 15.0877 9.1811 6.0439 4.7514 4.1488 3.9199 
7.1050 7.1953 7.8251 9.2614 12.3539 16.6802 20.4374 26.4010 37.5825 66.0643 200.0000 57.6159 23.6835 15.2508 9.2481 6.0766 4.7725 4.1646 3.9326 
7.0935 7.1801 7.8042 9.2302 12.2990 16.5843 20.2996 26.1850 37.1721 64.8985 200.0000 59.6543 24.0858 15.4173 9.3160 6.1098 4.7941 4.1809 3.9459 
7.0814 7.1643 7.7831 9.1988 12.2437 16.4889 20.1627 25.9709 36.7715 63.7802 200.0000 61.8067 24.4995 15.5874 9.3858 6.1440 4.8168 4.1978 3.9598 
7.0690 7.1485 7.7619 9.1679 12.1897 16.3962 20.0305 25.7662 36.3902 62.7349 200.0000 64.0029 24.9088 15.7564 9.4552 6.1782 4.8390 4.2147 3.9739 
7.0559 7.1319 7.7399 9.1359 12.1351 16.3040 19.8996 25.5634 36.0169 61.7273 200.0000 66.3126 25.3292 15.9291 9.5262 6.2136 4.8624 4.2326 3.9886 
7.0428 7.1159 7.7186 9.1054 12.0833 16.2162 19.7752 25.3724 35.6682 60.8069 200.0000 68.6190 25.7390 16.0982 9.5953 6.2479 4.8851 4.2499 4.0034 
7.0288 7.0987 7.6967 9.0737 12.0303 16.1278 19.6509 25.1824 35.3252 59.9132 200.0000 71.0447 26.1577 16.2708 9.6664 6.2838 4.9092 4.2685 4.0189 
7.0148 7.0816 7.6747 9.0433 11.9794 16.0434 19.5330 25.0030 35.0056 59.0946 194.2360 73.4497 26.5655 16.4397 9.7358 6.3189 4.9328 4.2870 4.0346 
7.0002 7.0643 7.6529 9.0126 11.9295 15.9616 19.4187 24.8312 34.7015 58.3329 187.3190 75.8569 26.9671 16.6071 9.8056 6.3545 4.9568 4.3058 4.0508 
6.9848 7.0463 7.6303 8.9817 11.8796 15.8800 19.3063 24.6623 34.4075 57.6076 181.0940 78.3119 27.3714 16.7773 9.8753 6.3909 4.9817 4.3253 4.0676 
6.9694 7.0287 7.6089 8.9525 11.8327 15.8051 19.2032 24.5097 34.1443 56.9719 175.9420 80.5995 27.7465 16.9360 9.9420 6.4253 5.0057 4.3442 4.0841 
6.9531 7.0101 7.5862 8.9223 11.7851 15.7299 19.1001 24.3578 33.8861 56.3616 171.2630 82.9146 28.1228 17.0980 10.0103 6.4615 5.0309 4.3643 4.1017 
6.9366 6.9916 7.5641 8.8930 11.7396 15.6588 19.0041 24.2177 33.6518 55.8220 167.3480 85.0578 28.4762 17.2521 10.0758 6.4971 5.0556 4.3843 4.1194 
6.9196 6.9729 7.5421 8.8643 11.6962 15.5919 18.9140 24.0882 33.4397 55.3459 164.1110 87.0044 28.8063 17.3999 10.1393 6.5316 5.0803 4.4044 4.1372 
6.9021 6.9539 7.5198 8.8357 11.6537 15.5269 18.8270 23.9646 33.2399 54.9132 161.3250 88.8233 29.1210 17.5440 10.2024 6.5665 5.1053 4.4250 4.1558 
6.8843 6.9348 7.4981 8.8084 11.6137 15.4674 18.7487 23.8545 33.0688 54.5565 159.2500 90.3051 29.3978 17.6758 10.2615 6.6000 5.1297 4.4454 4.1741 
6.8656 6.9152 7.4756 8.7805 11.5736 15.4086 18.6717 23.7483 32.9063 54.2308 157.4890 91.6522 29.6676 17.8074 10.3212 6.6344 5.1551 4.4663 4.1934 
6.8464 6.8955 7.4536 8.7536 11.5357 15.3547 18.6024 23.6547 32.7695 53.9781 156.3850 92.6086 29.8961 17.9277 10.3774 6.6675 5.1800 4.4876 4.2128 
6.8275 6.8760 7.4326 8.7283 11.5017 15.3075 18.5423 23.5771 32.6628 53.8090 155.9830 93.1124 30.0778 18.0319 10.4286 6.6989 5.2041 4.5082 4.2321 
6.8074 6.8558 7.4104 8.7022 11.4670 15.2597 18.4829 23.5007 32.5628 53.6602 155.7930 93.4811 30.2515 18.1374 10.4809 6.7314 5.2290 4.5298 4.2521 
6.7870 6.8358 7.3891 8.6776 11.4353 15.2188 18.4327 23.4410 32.4933 53.6019 156.3770 93.3493 30.3716 18.2247 10.5279 6.7621 5.2531 4.5507 4.2722 
6.7667 6.8159 7.3686 8.6549 11.4075 15.1852 18.3934 23.3976 32.4592 53.6371 157.7910 92.7026 30.4383 18.2945 10.5685 6.7905 5.2762 4.5714 4.2920 
6.7454 6.7953 7.3473 8.6312 11.3790 15.1509 18.3541 23.3577 32.4313 53.6989 159.5320 91.9145 30.4910 18.3623 10.6105 6.8200 5.3002 4.5930 4.3130 
6.7239 6.7750 7.3268 8.6095 11.3549 15.1242 18.3264 23.3371 32.4411 53.8678 162.2910 90.6121 30.4837 18.4088 10.6455 6.8470 5.3233 4.6141 4.3335 
6.7022 6.7550 7.3075 8.5898 11.3353 15.1069 18.3118 23.3376 32.4953 54.1621 166.3260 88.7845 30.4105 18.4313 10.6732 6.8714 5.3448 4.6344 4.3539 
6.6796 6.7341 7.2873 8.5696 11.3154 15.0903 18.2996 23.3439 32.5643 54.5082 171.1480 86.8238 30.3161 18.4491 10.7008 6.8966 5.3674 4.6559 4.3754 
6.6565 6.7135 7.2680 8.5511 11.2997 15.0814 18.2984 23.3705 32.6740 54.9784 177.4910 84.5062 30.1659 18.4447 10.7216 6.9192 5.3888 4.6766 4.3967 
6.6349 6.6941 7.2495 8.5335 11.2845 15.0728 18.2965 23.3956 32.7794 55.4354 184.0390 82.4431 30.0264 18.4415 10.7415 6.9410 5.4093 4.6964 4.4170 
6.6135 6.6743 7.2305 8.5146 11.2657 15.0567 18.2840 23.4027 32.8489 55.7934 189.8480 80.8902 29.9427 18.4574 10.7671 6.9643 5.4305 4.7166 4.4373 
6.5925 6.6547 7.2109 8.4940 11.2436 15.0342 18.2608 23.3924 32.8835 56.0529 194.7600 79.7673 29.9082 18.4913 10.7984 6.9895 5.4522 4.7367 4.4574 
6.5725 6.6356 7.1916 8.4734 11.2202 15.0077 18.2320 23.3721 32.8961 56.2449 199.0010 78.9307 29.9052 18.5344 10.8309 7.0149 5.4736 4.7565 4.4767 
6.5525 6.6161 7.1711 8.4502 11.1912 14.9707 18.1883 23.3265 32.8578 56.2874 200.0000 78.5968 29.9722 18.6038 10.8726 7.0431 5.4965 4.7768 4.4963 
