7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5895 8.4581 10.3389 14.5353 20.9357 26.9859 37.9991 65.0387 200.0000 58.8352 22.4501 14.4869 10.8475 7.3689 5.1948 4.2371 3.7969 3.6665 
7.3335 7.5895 8.4581 10.3385 14.5344 20.9336 26.9830 37.9930 65.0178 200.0000 58.8741 22.4561 14.4885 10.8483 7.3693 5.1952 4.2371 3.7969 3.6665 
7.3335 7.5891 8.4568 10.3360 14.5284 20.9202 26.9604 37.9488 64.8860 200.0000 59.1529 22.4924 14.5020 10.8555 7.3724 5.1965 4.2378 3.7971 3.6665 
7.3335 7.5889 8.4564 10.3353 14.5267 20.9168 26.9547 37.9367 64.8527 200.0000 59.2247 22.5032 14.5070 10.8581 7.3735 5.1967 4.2379 3.7972 3.6665 
7.3335 7.5891 8.4567 10.3358 14.5280 20.9190 26.9586 37.9443 64.8759 200.0000 59.1752 22.4964 14.5042 10.8568 7.3728 5.1965 4.2378 3.7971 3.6665 
7.3335 7.5891 8.4570 10.3367 14.5300 20.9235 26.9662 37.9595 64.9187 200.0000 59.0809 22.4842 14.4994 10.8539 7.3717 5.1961 4.2375 3.7971 3.6665 
7.3335 7.5891 8.4568 10.3362 14.5293 20.9221 26.9640 37.9552 64.9039 200.0000 59.1168 22.4896 14.5005 10.8551 7.3720 5.1963 4.2376 3.7971 3.6665 
7.3335 7.5893 8.4570 10.3370 14.5311 20.9258 26.9687 37.9649 64.9352 200.0000 59.0508 22.4789 14.4973 10.8531 7.3711 5.1958 4.2375 3.7970 3.6665 
7.3335 7.5893 8.4569 10.3367 14.5296 20.9234 26.9648 37.9579 64.9129 200.0000 59.0947 22.4848 14.4993 10.8545 7.3717 5.1960 4.2377 3.7970 3.6665 
7.3335 7.5891 8.4573 10.3372 14.5318 20.9274 26.9721 37.9720 64.9553 200.0000 59.0104 22.4747 14.4958 10.8520 7.3705 5.1956 4.2374 3.7970 3.6665 
7.3335 7.5890 8.4567 10.3359 14.5282 20.9197 26.9600 37.9468 64.8807 200.0000 59.1627 22.4956 14.5030 10.8567 7.3724 5.1964 4.2377 3.7971 3.6665 
7.3337 7.5894 8.4572 10.3367 14.5303 20.9238 26.9656 37.9585 64.9165 200.0000 59.0879 22.4841 14.4989 10.8538 7.3711 5.1957 4.2372 3.7969 3.6663 
7.3340 7.5895 8.4572 10.3367 14.5288 20.9206 26.9603 37.9476 64.8828 200.0000 59.1605 22.4942 14.5019 10.8552 7.3718 5.1958 4.2370 3.7966 3.6660 
7.3342 7.5899 8.4580 10.3379 14.5315 20.9258 26.9683 37.9641 64.9307 200.0000 59.0607 22.4796 14.4962 10.8517 7.3701 5.1949 4.2367 3.7963 3.6658 
7.3346 7.5901 8.4581 10.3378 14.5310 20.9238 26.9645 37.9568 64.9085 200.0000 59.1039 22.4846 14.4967 10.8520 7.3700 5.1947 4.2364 3.7960 3.6654 
7.3351 7.5907 8.4586 10.3380 14.5312 20.9234 26.9634 37.9523 64.8969 200.0000 59.1280 22.4878 14.4974 10.8516 7.3693 5.1940 4.2358 3.7955 3.6649 
7.3354 7.5908 8.4583 10.3373 14.5283 20.9171 26.9517 37.9298 64.8285 200.0000 59.2739 22.5070 14.5037 10.8547 7.3704 5.1944 4.2356 3.7953 3.6646 
7.3354 7.5907 8.4581 10.3370 14.5277 20.9151 26.9482 37.9250 64.8213 200.0000 59.2903 22.5106 14.5055 10.8554 7.3707 5.1946 4.2358 3.7952 3.6646 
7.3348 7.5898 8.4571 10.3352 14.5248 20.9087 26.9382 37.9073 64.7741 200.0000 59.3922 22.5278 14.5119 10.8601 7.3731 5.1958 4.2367 3.7960 3.6652 
7.3342 7.5892 8.4560 10.3337 14.5213 20.9023 26.9278 37.8877 64.7270 200.0000 59.4953 22.5467 14.5202 10.8642 7.3754 5.1971 4.2378 3.7967 3.6658 
7.3339 7.5887 8.4554 10.3331 14.5203 20.9009 26.9255 37.8860 64.7271 200.0000 59.4952 22.5507 14.5217 10.8658 7.3762 5.1976 4.2381 3.7972 3.6663 
7.3334 7.5881 8.4547 10.3319 14.5180 20.8959 26.9172 37.8706 64.6871 200.0000 59.5813 22.5653 14.5277 10.8687 7.3778 5.1986 4.2387 3.7976 3.6666 
7.3332 7.5877 8.4542 10.3309 14.5161 20.8922 26.9100 37.8602 64.6641 200.0000 59.6305 22.5762 14.5307 10.8713 7.3789 5.1992 4.2391 3.7980 3.6670 
7.3326 7.5872 8.4533 10.3296 14.5135 20.8864 26.9013 37.8451 64.6288 200.0000 59.7088 22.5914 14.5373 10.8746 7.3808 5.2002 4.2399 3.7985 3.6674 
7.3324 7.5868 8.4527 10.3289 14.5115 20.8830 26.8938 37.8323 64.6007 200.0000 59.7743 22.6043 14.5420 10.8768 7.3821 5.2008 4.2403 3.7988 3.6676 
7.3324 7.5867 8.4524 10.3280 14.5099 20.8780 26.8854 37.8184 64.5645 200.0000 59.8509 22.6182 14.5462 10.8790 7.3827 5.2012 4.2406 3.7990 3.6676 
7.3322 7.5862 8.4518 10.3268 14.5068 20.8720 26.8761 37.8020 64.5203 200.0000 59.9474 22.6339 14.5519 10.8827 7.3844 5.2019 4.2410 3.7992 3.6679 
7.3322 7.5860 8.4511 10.3257 14.5049 20.8665 26.8661 37.7843 64.4763 200.0000 60.0454 22.6515 14.5584 10.8856 7.3856 5.2024 4.2412 3.7993 3.6679 
7.3322 7.5858 8.4508 10.3246 14.5022 20.8603 26.8551 37.7637 64.4229 200.0000 60.1654 22.6713 14.5646 10.8893 7.3873 5.2031 4.2414 3.7994 3.6679 
7.3324 7.5859 8.4504 10.3236 14.4993 20.8533 26.8409 37.7382 64.3578 200.0000 60.3104 22.6934 14.5715 10.8927 7.3884 5.2034 4.2414 3.7993 3.6676 
7.3325 7.5856 8.4500 10.3224 14.4958 20.8461 26.8281 37.7151 64.2976 200.0000 60.4457 22.7151 14.5788 10.8967 7.3900 5.2039 4.2416 3.7993 3.6675 
7.3328 7.5857 8.4494 10.3211 14.4928 20.8374 26.8127 37.6877 64.2181 200.0000 60.6198 22.7423 14.5877 10.9007 7.3913 5.2044 4.2417 3.7993 3.6672 
7.3330 7.5855 8.4490 10.3200 14.4894 20.8290 26.7982 37.6595 64.1455 200.0000 60.7853 22.7677 14.5959 10.9047 7.3925 5.2048 4.2418 3.7992 3.6670 
7.3322 7.5843 8.4472 10.3168 14.4829 20.8155 26.7766 37.6217 64.0468 200.0000 61.0092 22.8061 14.6101 10.9131 7.3970 5.2069 4.2432 3.8003 3.6679 
7.3313 7.5832 8.4458 10.3147 14.4794 20.8087 26.7648 37.6029 64.0071 200.0000 61.1000 22.8276 14.6191 10.9182 7.3997 5.2086 4.2446 3.8013 3.6687 
7.3306 7.5824 8.4447 10.3132 14.4764 20.8031 26.7552 37.5898 63.9831 200.0000 61.1562 22.8435 14.6251 10.9223 7.4019 5.2100 4.2456 3.8021 3.6696 
7.3298 7.5816 8.4435 10.3118 14.4735 20.7965 26.7444 37.5721 63.9442 200.0000 61.2433 22.8649 14.6321 10.9262 7.4039 5.2111 4.2464 3.8027 3.6702 
7.3292 7.5809 8.4426 10.3101 14.4703 20.7899 26.7337 37.5562 63.9127 200.0000 61.3210 22.8839 14.6390 10.9305 7.4063 5.2124 4.2473 3.8035 3.6708 
7.3289 7.5801 8.4415 10.3086 14.4665 20.7826 26.7214 37.5331 63.8640 200.0000 61.4363 22.9095 14.6465 10.9353 7.4086 5.2137 4.2482 3.8040 3.6713 
7.3284 7.5795 8.4406 10.3070 14.4638 20.7757 26.7092 37.5152 63.8231 200.0000 61.5320 22.9297 14.6543 10.9394 7.4107 5.2148 4.2488 3.8047 3.6717 
7.3279 7.5787 8.4395 10.3048 14.4586 20.7649 26.6900 37.4833 63.7403 200.0000 61.7223 22.9642 14.6664 10.9454 7.4136 5.2160 4.2496 3.8051 3.6721 
7.3275 7.5780 8.4383 10.3028 14.4542 20.7549 26.6733 37.4540 63.6713 200.0000 61.8864 22.9957 14.6771 10.9518 7.4162 5.2174 4.2505 3.8058 3.6725 
7.3275 7.5776 8.4374 10.3007 14.4495 20.7438 26.6537 37.4199 63.5828 200.0000 62.0928 23.0325 14.6889 10.9579 7.4188 5.2186 4.2511 3.8060 3.6726 
7.3271 7.5771 8.4364 10.2989 14.4448 20.7345 26.6370 37.3903 63.5122 200.0000 62.2651 23.0636 14.6989 10.9636 7.4213 5.2196 4.2517 3.8064 3.6728 
7.3270 7.5765 8.4353 10.2966 14.4397 20.7225 26.6165 37.3539 63.4187 200.0000 62.4888 23.1042 14.7112 10.9698 7.4242 5.2208 4.2523 3.8067 3.6731 
7.3269 7.5760 8.4341 10.2946 14.4348 20.7108 26.5963 37.3183 63.3305 200.0000 62.6996 23.1430 14.7241 10.9764 7.4269 5.2220 4.2529 3.8072 3.6732 
7.3269 7.5755 8.4329 10.2918 14.4284 20.6955 26.5695 37.2698 63.2064 200.0000 63.0029 23.1931 14.7408 10.9849 7.4302 5.2234 4.2535 3.8075 3.6731 
7.3259 7.5739 8.4304 10.2877 14.4201 20.6772 26.5410 37.2195 63.0793 200.0000 63.3200 23.2503 14.7605 10.9958 7.4356 5.2263 4.2555 3.8088 3.6742 
7.3248 7.5724 8.4285 10.2849 14.4141 20.6649 26.5212 37.1879 63.0077 200.0000 63.4944 23.2903 14.7747 11.0038 7.4396 5.2285 4.2571 3.8100 3.6753 
7.3237 7.5713 8.4274 10.2832 14.4114 20.6603 26.5112 37.1770 63.0010 200.0000 63.5106 23.3102 14.7803 11.0087 7.4421 5.2302 4.2583 3.8112 3.6764 
7.3229 7.5703 8.4259 10.2813 14.4076 20.6522 26.4983 37.1576 62.9648 200.0000 63.5958 23.3391 14.7898 11.0138 7.4450 5.2317 4.2596 3.8121 3.6772 
7.3220 7.5693 8.4246 10.2791 14.4036 20.6436 26.4848 37.1376 62.9258 200.0000 63.6989 23.3690 14.7991 11.0188 7.4478 5.2335 4.2607 3.8132 3.6781 
7.3212 7.5681 8.4228 10.2766 14.3986 20.6324 26.4668 37.1084 62.8631 200.0000 63.8493 23.4062 14.8115 11.0258 7.4513 5.2352 4.2620 3.8141 3.6790 
7.3206 7.5673 8.4215 10.2744 14.3939 20.6225 26.4496 37.0820 62.8089 200.0000 63.9850 23.4415 14.8223 11.0320 7.4545 5.2370 4.2631 3.8149 3.6796 
7.3201 7.5664 8.4201 10.2719 14.3886 20.6105 26.4284 37.0472 62.7264 200.0000 64.1926 23.4849 14.8359 11.0394 7.4578 5.2386 4.2640 3.8155 3.6802 
7.3193 7.5655 8.4187 10.2695 14.3833 20.5983 26.4081 37.0130 62.6492 200.0000 64.3887 23.5282 14.8497 11.0465 7.4612 5.2402 4.2651 3.8164 3.6808 
7.3190 7.5647 8.4172 10.2667 14.3768 20.5840 26.3843 36.9737 62.5556 200.0000 64.6275 23.5768 14.8650 11.0549 7.4648 5.2419 4.2661 3.8170 3.6813 
7.3186 7.5638 8.4158 10.2640 14.3710 20.5704 26.3623 36.9363 62.4651 200.0000 64.8635 23.6246 14.8796 11.0627 7.4682 5.2436 4.2671 3.8176 3.6816 
7.3184 7.5630 8.4143 10.2611 14.3639 20.5540 26.3349 36.8879 62.3468 200.0000 65.1690 23.6807 14.8976 11.0725 7.4724 5.2454 4.2681 3.8182 3.6819 
7.3170 7.5612 8.4115 10.2567 14.3549 20.5350 26.3036 36.8359 62.2253 200.0000 65.4862 23.7445 14.9200 11.0844 7.4784 5.2486 4.2703 3.8198 3.6832 
7.3158 7.5597 8.4094 10.2534 14.3484 20.5209 26.2810 36.7996 62.1459 200.0000 65.6947 23.7950 14.9367 11.0941 7.4832 5.2512 4.2721 3.8213 3.6845 
7.3144 7.5581 8.4075 10.2505 14.3435 20.5106 26.2653 36.7785 62.1123 200.0000 65.7822 23.8280 14.9486 11.1010 7.4870 5.2536 4.2739 3.8228 3.6858 
7.3132 7.5568 8.4060 10.2486 14.3398 20.5033 26.2538 36.7657 62.1028 200.0000 65.7943 23.8533 14.9567 11.1059 7.4895 5.2554 4.2753 3.8242 3.6870 
7.3121 7.5557 8.4047 10.2467 14.3368 20.4961 26.2427 36.7526 62.0929 200.0000 65.8187 23.8786 14.9641 11.1105 7.4923 5.2570 4.2765 3.8251 3.6880 
7.3109 7.5542 8.4030 10.2441 14.3322 20.4864 26.2269 36.7318 62.0600 200.0000 65.8999 23.9120 14.9765 11.1175 7.4960 5.2592 4.2782 3.8265 3.6893 
7.3101 7.5531 8.4016 10.2420 14.3277 20.4763 26.2115 36.7104 62.0252 200.0000 65.9894 23.9464 14.9875 11.1231 7.4989 5.2609 4.2792 3.8275 3.6902 
7.3091 7.5520 8.3997 10.2393 14.3223 20.4644 26.1926 36.6832 61.9740 200.0000 66.1179 23.9868 15.0011 11.1307 7.5028 5.2629 4.2807 3.8285 3.6912 
7.3082 7.5508 8.3983 10.2368 14.3168 20.4515 26.1724 36.6526 61.9121 200.0000 66.2773 24.0296 15.0157 11.1381 7.5064 5.2648 4.2820 3.8295 3.6920 
7.3077 7.5498 8.3967 10.2339 14.3104 20.4367 26.1490 36.6147 61.8324 200.0000 66.4881 24.0798 15.0317 11.1470 7.5106 5.2668 4.2833 3.8306 3.6926 
7.3070 7.5486 8.3947 10.2304 14.3029 20.4195 26.1218 36.5693 61.7300 200.0000 66.7626 24.1396 15.0512 11.1572 7.5150 5.2689 4.2848 3.8314 3.6934 
7.3054 7.5465 8.3915 10.2254 14.2929 20.3982 26.0884 36.5165 61.6071 200.0000 67.0906 24.2090 15.0769 11.1717 7.5219 5.2727 4.2874 3.8336 3.6949 
7.3038 7.5445 8.3892 10.2222 14.2871 20.3849 26.0697 36.4889 61.5657 200.0000 67.1948 24.2512 15.0927 11.1802 7.5266 5.2755 4.2894 3.8351 3.6965 
7.3022 7.5431 8.3876 10.2203 14.2840 20.3784 26.0617 36.4868 61.5908 200.0000 67.1140 24.2695 15.0999 11.1847 7.5295 5.2776 4.2911 3.8368 3.6981 
7.3007 7.5416 8.3862 10.2186 14.2817 20.3731 26.0554 36.4862 61.6268 200.0000 67.0053 24.2825 15.1052 11.1882 7.5316 5.2794 4.2926 3.8383 3.6996 
7.2992 7.5403 8.3846 10.2168 14.2788 20.3665 26.0482 36.4846 61.6588 200.0000 66.9029 24.2988 15.1119 11.1917 7.5345 5.2813 4.2942 3.8397 3.7010 
7.2980 7.5391 8.3834 10.2152 14.2761 20.3594 26.0398 36.4790 61.6761 200.0000 66.8420 24.3194 15.1192 11.1963 7.5370 5.2829 4.2955 3.8409 3.7023 
7.2969 7.5377 8.3818 10.2131 14.2723 20.3492 26.0268 36.4656 61.6723 200.0000 66.8418 24.3477 15.1307 11.2019 7.5401 5.2850 4.2970 3.8422 3.7035 
7.2958 7.5365 8.3802 10.2104 14.2670 20.3369 26.0103 36.4459 61.6494 200.0000 66.8941 24.3825 15.1430 11.2097 7.5435 5.2870 4.2984 3.8434 3.7046 
7.2947 7.5352 8.3782 10.2077 14.2614 20.3227 25.9915 36.4199 61.6105 200.0000 66.9934 24.4239 15.1588 11.2176 7.5474 5.2891 4.3001 3.8447 3.7057 
7.2938 7.5338 8.3764 10.2047 14.2548 20.3066 25.9696 36.3881 61.5508 200.0000 67.1418 24.4726 15.1767 11.2267 7.5515 5.2913 4.3014 3.8458 3.7065 
7.2921 7.5318 8.3736 10.2001 14.2455 20.2854 25.9392 36.3414 61.4537 200.0000 67.3923 24.5356 15.2021 11.2397 7.5580 5.2947 4.3039 3.8477 3.7081 
7.2903 7.5297 8.3709 10.1962 14.2382 20.2689 25.9193 36.3148 61.4225 200.0000 67.4702 24.5810 15.2204 11.2500 7.5635 5.2982 4.3065 3.8498 3.7101 
7.2885 7.5280 8.3694 10.1948 14.2369 20.2642 25.9178 36.3280 61.5016 200.0000 67.2365 24.5843 15.2253 11.2527 7.5658 5.3000 4.3082 3.8515 3.7119 
7.2867 7.5266 8.3683 10.1941 14.2369 20.2630 25.9234 36.3541 61.6179 200.0000 66.9033 24.5741 15.2237 11.2525 7.5669 5.3015 4.3097 3.8531 3.7136 
7.2850 7.5254 8.3674 10.1936 14.2374 20.2620 25.9284 36.3808 61.7394 200.0000 66.5694 24.5629 15.2237 11.2525 7.5678 5.3027 4.3110 3.8545 3.7152 
7.2836 7.5240 8.3662 10.1930 14.2365 20.2588 25.9312 36.4025 61.8441 200.0000 66.2812 24.5566 15.2254 11.2538 7.5691 5.3041 4.3126 3.8561 3.7168 
7.2821 7.5230 8.3652 10.1920 14.2355 20.2546 25.9321 36.4175 61.9315 200.0000 66.0459 24.5568 15.2285 11.2552 7.5704 5.3055 4.3137 3.8573 3.7181 
7.2809 7.5216 8.3641 10.1907 14.2332 20.2473 25.9283 36.4248 61.9964 200.0000 65.8708 24.5663 15.2362 11.2583 7.5723 5.3068 4.3151 3.8585 3.7195 
7.2795 7.5204 8.3626 10.1888 14.2295 20.2375 25.9200 36.4239 62.0354 200.0000 65.7653 24.5847 15.2468 11.2636 7.5751 5.3086 4.3164 3.8597 3.7207 
7.2787 7.5193 8.3614 10.1869 14.2252 20.2266 25.9088 36.4151 62.0542 200.0000 65.7075 24.6088 15.2599 11.2694 7.5776 5.3102 4.3176 3.8608 3.7217 
7.2766 7.5170 8.3584 10.1826 14.2170 20.2086 25.8875 36.3904 62.0315 200.0000 65.7555 24.6533 15.2826 11.2810 7.5838 5.3138 4.3204 3.8632 3.7237 
7.2754 7.5157 8.3571 10.1808 14.2135 20.1990 25.8796 36.3911 62.0758 200.0000 65.6336 24.6694 15.2949 11.2868 7.5866 5.3156 4.3217 3.8644 3.7248 
7.2740 7.5145 8.3556 10.1791 14.2097 20.1906 25.8736 36.3937 62.1290 200.0000 65.4942 24.6837 15.3060 11.2920 7.5889 5.3172 4.3232 3.8655 3.7262 
7.2729 7.5131 8.3538 10.1759 14.2029 20.1754 25.8555 36.3726 62.1072 200.0000 65.5393 24.7225 15.3268 11.3013 7.5933 5.3197 4.3247 3.8668 3.7273 
7.2717 7.5115 8.3515 10.1721 14.1944 20.1571 25.8326 36.3419 62.0613 200.0000 65.6414 24.7693 15.3517 11.3132 7.5986 5.3224 4.3266 3.8683 3.7286 
7.2705 7.5099 8.3493 10.1687 14.1866 20.1407 25.8123 36.3172 62.0325 200.0000 65.7073 24.8112 15.3757 11.3240 7.6036 5.3250 4.3286 3.8698 3.7299 
