7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5902 8.4597 10.3420 14.5431 20.9531 27.0145 38.0565 65.2076 200.0000 58.4891 22.4025 14.4686 10.8378 7.3647 5.1932 4.2363 3.7965 3.6665 
7.3335 7.5895 8.4582 10.3390 14.5353 20.9357 26.9859 37.9991 65.0385 200.0000 58.8355 22.4505 14.4869 10.8476 7.3687 5.1948 4.2371 3.7967 3.6665 
7.3335 7.5895 8.4578 10.3385 14.5343 20.9336 26.9830 37.9930 65.0177 200.0000 58.8767 22.4560 14.4887 10.8484 7.3691 5.1952 4.2371 3.7969 3.6665 
7.3335 7.5890 8.4567 10.3359 14.5283 20.9199 26.9602 37.9482 64.8835 200.0000 59.1566 22.4942 14.5031 10.8564 7.3723 5.1964 4.2378 3.7971 3.6665 
7.3335 7.5889 8.4564 10.3351 14.5261 20.9157 26.9529 37.9336 64.8401 200.0000 59.2472 22.5055 14.5070 10.8585 7.3736 5.1968 4.2381 3.7972 3.6665 
7.3335 7.5889 8.4566 10.3359 14.5279 20.9195 26.9597 37.9464 64.8778 200.0000 59.1694 22.4961 14.5035 10.8567 7.3728 5.1965 4.2378 3.7971 3.6665 
7.3335 7.5891 8.4570 10.3366 14.5302 20.9240 26.9671 37.9605 64.9208 200.0000 59.0784 22.4836 14.4993 10.8540 7.3714 5.1960 4.2376 3.7970 3.6665 
7.3335 7.5890 8.4564 10.3357 14.5277 20.9193 26.9584 37.9430 64.8707 200.0000 59.1837 22.4978 14.5046 10.8569 7.3728 5.1964 4.2379 3.7971 3.6665 
7.3334 7.5889 8.4566 10.3359 14.5282 20.9203 26.9605 37.9492 64.8884 200.0000 59.1483 22.4926 14.5025 10.8560 7.3728 5.1965 4.2380 3.7972 3.6666 
7.3334 7.5887 8.4560 10.3348 14.5252 20.9136 26.9503 37.9268 64.8219 200.0000 59.2839 22.5126 14.5099 10.8598 7.3741 5.1971 4.2382 3.7974 3.6666 
7.3335 7.5891 8.4570 10.3365 14.5298 20.9233 26.9656 37.9585 64.9147 200.0000 59.0898 22.4848 14.4995 10.8547 7.3715 5.1960 4.2375 3.7970 3.6665 
7.3335 7.5892 8.4574 10.3374 14.5320 20.9284 26.9737 37.9747 64.9635 200.0000 58.9899 22.4711 14.4945 10.8515 7.3705 5.1956 4.2373 3.7970 3.6665 
7.3337 7.5898 8.4581 10.3386 14.5346 20.9335 26.9818 37.9914 65.0136 200.0000 58.8854 22.4564 14.4884 10.8483 7.3688 5.1949 4.2369 3.7967 3.6663 
7.3340 7.5901 8.4588 10.3398 14.5366 20.9376 26.9877 38.0040 65.0487 200.0000 58.8132 22.4465 14.4842 10.8453 7.3675 5.1942 4.2365 3.7963 3.6660 
7.3342 7.5907 8.4597 10.3415 14.5405 20.9456 27.0007 38.0301 65.1280 200.0000 58.6538 22.4255 14.4751 10.8404 7.3653 5.1929 4.2358 3.7959 3.6658 
7.3346 7.5913 8.4605 10.3429 14.5435 20.9512 27.0092 38.0475 65.1783 200.0000 58.5501 22.4097 14.4685 10.8363 7.3635 5.1920 4.2352 3.7954 3.6654 
7.3350 7.5919 8.4616 10.3449 14.5473 20.9591 27.0221 38.0724 65.2535 200.0000 58.3958 22.3883 14.4601 10.8316 7.3609 5.1909 4.2342 3.7949 3.6650 
7.3354 7.5928 8.4632 10.3474 14.5530 20.9704 27.0384 38.1060 65.3572 200.0000 58.1882 22.3582 14.4475 10.8246 7.3576 5.1893 4.2333 3.7942 3.6646 
7.3359 7.5935 8.4646 10.3501 14.5587 20.9823 27.0575 38.1459 65.4730 200.0000 57.9540 22.3274 14.4341 10.8171 7.3540 5.1874 4.2324 3.7935 3.6641 
7.3367 7.5949 8.4668 10.3539 14.5667 20.9990 27.0844 38.1976 65.6274 200.0000 57.6496 22.2813 14.4159 10.8069 7.3491 5.1850 4.2307 3.7925 3.6633 
7.3373 7.5962 8.4688 10.3577 14.5743 21.0155 27.1085 38.2494 65.7854 200.0000 57.3469 22.2391 14.3987 10.7965 7.3443 5.1826 4.2294 3.7915 3.6627 
7.3380 7.5976 8.4712 10.3619 14.5841 21.0340 27.1391 38.3111 65.9687 200.0000 57.0024 22.1885 14.3773 10.7844 7.3387 5.1799 4.2276 3.7905 3.6620 
7.3389 7.5994 8.4739 10.3671 14.5948 21.0558 27.1743 38.3813 66.1796 200.0000 56.6067 22.1321 14.3539 10.7711 7.3323 5.1768 4.2258 3.7893 3.6611 
7.3397 7.6009 8.4767 10.3719 14.6052 21.0775 27.2072 38.4501 66.3886 200.0000 56.2247 22.0754 14.3299 10.7575 7.3260 5.1737 4.2240 3.7880 3.6603 
7.3407 7.6025 8.4795 10.3771 14.6165 21.1014 27.2453 38.5279 66.6213 200.0000 55.8074 22.0133 14.3052 10.7433 7.3193 5.1706 4.2222 3.7867 3.6594 
7.3417 7.6046 8.4832 10.3835 14.6303 21.1297 27.2899 38.6190 66.8989 200.0000 55.3221 21.9422 14.2756 10.7257 7.3110 5.1666 4.2196 3.7852 3.6583 
7.3429 7.6065 8.4865 10.3893 14.6428 21.1547 27.3290 38.6984 67.1403 200.0000 54.9105 21.8770 14.2484 10.7107 7.3036 5.1629 4.2173 3.7836 3.6572 
7.3439 7.6089 8.4904 10.3962 14.6580 21.1866 27.3794 38.8027 67.4594 200.0000 54.3764 21.7971 14.2146 10.6913 7.2946 5.1584 4.2148 3.7819 3.6562 
7.3451 7.6111 8.4941 10.4026 14.6714 21.2139 27.4226 38.8908 67.7324 200.0000 53.9376 21.7295 14.1863 10.6749 7.2867 5.1546 4.2124 3.7803 3.6549 
7.3463 7.6136 8.4984 10.4108 14.6885 21.2495 27.4793 39.0093 68.0956 200.0000 53.3683 21.6411 14.1494 10.6531 7.2767 5.1498 4.2094 3.7782 3.6538 
7.3478 7.6159 8.5026 10.4178 14.7041 21.2805 27.5288 39.1091 68.4103 200.0000 52.8861 21.5647 14.1168 10.6346 7.2677 5.1453 4.2067 3.7764 3.6525 
7.3492 7.6189 8.5072 10.4265 14.7229 21.3201 27.5922 39.2394 68.8111 200.0000 52.2897 21.4685 14.0762 10.6112 7.2566 5.1399 4.2035 3.7742 3.6510 
7.3507 7.6215 8.5117 10.4345 14.7399 21.3550 27.6473 39.3542 69.1706 200.0000 51.7741 21.3857 14.0408 10.5908 7.2464 5.1349 4.2004 3.7722 3.6495 
7.3522 7.6245 8.5170 10.4440 14.7608 21.3986 27.7166 39.4989 69.6244 200.0000 51.1448 21.2827 13.9974 10.5658 7.2346 5.1293 4.1969 3.7699 3.6481 
7.3539 7.6275 8.5221 10.4530 14.7801 21.4376 27.7793 39.6288 70.0349 200.0000 50.5954 21.1908 13.9574 10.5425 7.2237 5.1237 4.1936 3.7677 3.6465 
7.3555 7.6308 8.5277 10.4632 14.8024 21.4845 27.8552 39.7876 70.5369 200.0000 49.9467 21.0832 13.9110 10.5160 7.2111 5.1177 4.1900 3.7653 3.6449 
7.3572 7.6342 8.5335 10.4733 14.8247 21.5298 27.9292 39.9402 71.0292 200.0000 49.3412 20.9786 13.8664 10.4900 7.1985 5.1115 4.1863 3.7627 3.6432 
7.3590 7.6375 8.5394 10.4841 14.8478 21.5777 28.0059 40.1018 71.5459 200.0000 48.7235 20.8714 13.8201 10.4632 7.1855 5.1051 4.1824 3.7603 3.6416 
7.3610 7.6413 8.5455 10.4950 14.8712 21.6267 28.0858 40.2690 72.0874 200.0000 48.1034 20.7624 13.7721 10.4351 7.1724 5.0985 4.1784 3.7574 3.6397 
7.3629 7.6449 8.5518 10.5066 14.8966 21.6804 28.1716 40.4496 72.6753 200.0000 47.4568 20.6476 13.7221 10.4060 7.1582 5.0917 4.1742 3.7547 3.6378 
7.3650 7.6488 8.5588 10.5186 14.9233 21.7344 28.2601 40.6368 73.2894 200.0000 46.8143 20.5290 13.6693 10.3753 7.1436 5.0844 4.1699 3.7517 3.6359 
7.3672 7.6531 8.5655 10.5315 14.9504 21.7913 28.3534 40.8332 73.9400 200.0000 46.1595 20.4086 13.6176 10.3447 7.1286 5.0770 4.1654 3.7488 3.6338 
7.3694 7.6570 8.5724 10.5438 14.9770 21.8465 28.4434 41.0245 74.5790 200.0000 45.5439 20.2935 13.5661 10.3144 7.1137 5.0696 4.1609 3.7458 3.6317 
7.3717 7.6615 8.5797 10.5572 15.0063 21.9069 28.5432 41.2358 75.2872 200.0000 44.8959 20.1683 13.5100 10.2817 7.0978 5.0620 4.1562 3.7426 3.6296 
7.3740 7.6658 8.5873 10.5706 15.0355 21.9678 28.6434 41.4493 76.0141 200.0000 44.2589 20.0456 13.4544 10.2492 7.0822 5.0541 4.1515 3.7395 3.6274 
7.3765 7.6706 8.5953 10.5852 15.0675 22.0341 28.7525 41.6835 76.8165 200.0000 43.5909 19.9143 13.3957 10.2142 7.0654 5.0458 4.1463 3.7360 3.6252 
7.3789 7.6753 8.6033 10.5994 15.0987 22.0991 28.8607 41.9159 77.6212 200.0000 42.9572 19.7871 13.3381 10.1799 7.0487 5.0375 4.1414 3.7326 3.6229 
7.3817 7.6801 8.6117 10.6143 15.1317 22.1679 28.9752 42.1638 78.4815 200.0000 42.3118 19.6552 13.2779 10.1445 7.0312 5.0290 4.1361 3.7292 3.6204 
7.3843 7.6850 8.6199 10.6294 15.1643 22.2356 29.0885 42.4086 79.3443 200.0000 41.6960 19.5272 13.2193 10.1099 7.0143 5.0203 4.1307 3.7257 3.6179 
7.3871 7.6902 8.6288 10.6451 15.1987 22.3068 29.2082 42.6687 80.2733 200.0000 41.0670 19.3935 13.1588 10.0737 6.9963 5.0114 4.1253 3.7219 3.6155 
7.3913 7.6973 8.6399 10.6647 15.2402 22.3912 29.3492 42.9733 81.3590 200.0000 40.3633 19.2404 13.0861 10.0292 6.9742 4.9996 4.1178 3.7165 3.6115 
7.3956 7.7037 8.6500 10.6815 15.2758 22.4636 29.4699 43.2347 82.3013 200.0000 39.7897 19.1112 13.0240 9.9913 6.9545 4.9894 4.1109 3.7115 3.6077 
7.3993 7.7097 8.6592 10.6972 15.3083 22.5289 29.5797 43.4748 83.1768 200.0000 39.2808 18.9941 12.9677 9.9570 6.9367 4.9797 4.1046 3.7069 3.6041 
7.4034 7.7162 8.6692 10.7142 15.3437 22.6002 29.6988 43.7341 84.1325 200.0000 38.7467 18.8710 12.9075 9.9201 6.9175 4.9695 4.0978 3.7019 3.6000 
7.4078 7.7227 8.6791 10.7308 15.3781 22.6682 29.8139 43.9856 85.0661 200.0000 38.2538 18.7516 12.8507 9.8844 6.8987 4.9592 4.0909 3.6968 3.5961 
7.4125 7.7295 8.6894 10.7477 15.4131 22.7379 29.9335 44.2448 86.0450 200.0000 37.7579 18.6326 12.7917 9.8474 6.8793 4.9486 4.0837 3.6914 3.5918 
7.4169 7.7361 8.6994 10.7646 15.4485 22.8082 30.0518 44.5083 87.0389 200.0000 37.2779 18.5159 12.7335 9.8115 6.8604 4.9381 4.0767 3.6862 3.5875 
7.4216 7.7431 8.7101 10.7825 15.4850 22.8809 30.1773 44.7859 88.1091 200.0000 36.7875 18.3944 12.6730 9.7737 6.8402 4.9272 4.0695 3.6807 3.5833 
7.4264 7.7502 8.7208 10.8006 15.5220 22.9538 30.3045 45.0667 89.1995 200.0000 36.3113 18.2743 12.6131 9.7367 6.8203 4.9164 4.0621 3.6752 3.5787 
7.4311 7.7572 8.7317 10.8186 15.5598 23.0288 30.4342 45.3574 90.3419 200.0000 35.8367 18.1540 12.5533 9.6981 6.8004 4.9054 4.0546 3.6697 3.5745 
7.4360 7.7645 8.7427 10.8372 15.5982 23.1044 30.5651 45.6516 91.5184 200.0000 35.3720 18.0334 12.4927 9.6606 6.7802 4.8943 4.0472 3.6639 3.5698 
7.4408 7.7719 8.7537 10.8559 15.6370 23.1812 30.7008 45.9557 92.7466 200.0000 34.9121 17.9137 12.4322 9.6220 6.7597 4.8830 4.0397 3.6583 3.5654 
7.4459 7.7794 8.7651 10.8747 15.6757 23.2567 30.8357 46.2590 93.9890 200.0000 34.4701 17.7951 12.3720 9.5841 6.7394 4.8715 4.0319 3.6525 3.5607 
7.4523 7.7881 8.7778 10.8957 15.7177 23.3384 30.9783 46.5826 95.3176 200.0000 34.0146 17.6695 12.3073 9.5425 6.7163 4.8586 4.0228 3.6454 3.5548 
7.4587 7.7969 8.7901 10.9151 15.7557 23.4102 31.1051 46.8642 96.4904 200.0000 33.6274 17.5597 12.2489 9.5044 6.6948 4.8460 4.0138 3.6383 3.5486 
7.4653 7.8052 8.8017 10.9329 15.7901 23.4735 31.2173 47.1159 97.5370 200.0000 33.2949 17.4628 12.1960 9.4694 6.6749 4.8338 4.0049 3.6311 3.5424 
7.4718 7.8135 8.8133 10.9508 15.8241 23.5366 31.3284 47.3670 98.6023 200.0000 32.9705 17.3666 12.1444 9.4350 6.6550 4.8220 3.9964 3.6242 3.5362 
7.4784 7.8223 8.8250 10.9690 15.8598 23.6019 31.4432 47.6284 99.7162 200.0000 32.6423 17.2694 12.0905 9.3995 6.6346 4.8097 3.9875 3.6168 3.5299 
7.4852 7.8310 8.8372 10.9878 15.8953 23.6693 31.5617 47.8968 100.8760 200.0000 32.3157 17.1702 12.0370 9.3638 6.6142 4.7972 3.9784 3.6094 3.5236 
7.4919 7.8396 8.8493 11.0066 15.9316 23.7366 31.6817 48.1709 102.0760 200.0000 31.9933 17.0721 11.9829 9.3279 6.5933 4.7847 3.9694 3.6022 3.5171 
7.4989 7.8487 8.8613 11.0254 15.9672 23.8035 31.8001 48.4432 103.2830 200.0000 31.6810 16.9769 11.9304 9.2923 6.5726 4.7721 3.9602 3.5946 3.5106 
7.5060 7.8576 8.8737 11.0443 16.0032 23.8711 31.9212 48.7197 104.5240 200.0000 31.3731 16.8797 11.8764 9.2572 6.5520 4.7595 3.9509 3.5871 3.5039 
7.5131 7.8667 8.8863 11.0635 16.0401 23.9394 32.0419 48.9995 105.7900 200.0000 31.0698 16.7838 11.8233 9.2211 6.5308 4.7468 3.9415 3.5794 3.4971 
7.5203 7.8757 8.8987 11.0826 16.0759 24.0067 32.1624 49.2779 107.0740 200.0000 30.7747 16.6908 11.7710 9.1858 6.5100 4.7340 3.9323 3.5716 3.4902 
7.5283 7.8860 8.9122 11.1033 16.1140 24.0781 32.2892 49.5705 108.4280 200.0000 30.4732 16.5924 11.7158 9.1479 6.4874 4.7200 3.9219 3.5631 3.4825 
7.5369 7.8961 8.9256 11.1226 16.1490 24.1411 32.3996 49.8227 109.5980 200.0000 30.2151 16.5047 11.6638 9.1122 6.4658 4.7062 3.9111 3.5541 3.4744 
7.5448 7.9055 8.9371 11.1388 16.1759 24.1869 32.4793 50.0050 110.4330 198.8540 30.0337 16.4384 11.6234 9.0827 6.4469 4.6938 3.9015 3.5458 3.4667 
7.5533 7.9154 8.9494 11.1562 16.2053 24.2363 32.5658 50.2012 111.3400 191.7670 29.8373 16.3680 11.5797 9.0515 6.4272 4.6805 3.8911 3.5369 3.4583 
7.5621 7.9254 8.9617 11.1732 16.2331 24.2832 32.6471 50.3847 112.1920 185.6350 29.6557 16.2985 11.5368 9.0209 6.4071 4.6671 3.8806 3.5276 3.4497 
7.5709 7.9352 8.9734 11.1887 16.2572 24.3214 32.7122 50.5294 112.8530 181.2300 29.5124 16.2420 11.4993 8.9928 6.3883 4.6543 3.8703 3.5185 3.4410 
7.5800 7.9448 8.9850 11.2038 16.2800 24.3555 32.7697 50.6556 113.4240 177.6340 29.3866 16.1883 11.4632 8.9656 6.3704 4.6414 3.8600 3.5093 3.4321 
7.5890 7.9547 8.9962 11.2185 16.3014 24.3865 32.8210 50.7685 113.9320 174.5930 29.2726 16.1386 11.4289 8.9394 6.3523 4.6288 3.8495 3.5001 3.4232 
7.5981 7.9644 9.0076 11.2326 16.3218 24.4154 32.8691 50.8699 114.3830 172.0120 29.1699 16.0932 11.3958 8.9139 6.3346 4.6160 3.8391 3.4906 3.4141 
7.6072 7.9741 9.0186 11.2464 16.3402 24.4414 32.9120 50.9607 114.7740 169.8300 29.0790 16.0501 11.3639 8.8894 6.3170 4.6036 3.8288 3.4813 3.4051 
7.6165 7.9839 9.0297 11.2601 16.3585 24.4657 32.9512 51.0441 115.1330 167.9090 28.9933 16.0080 11.3334 8.8648 6.2998 4.5909 3.8183 3.4718 3.3958 
7.6260 7.9936 9.0407 11.2735 16.3754 24.4883 32.9865 51.1160 115.4360 166.3440 28.9159 15.9682 11.3033 8.8407 6.2823 4.5781 3.8077 3.4622 3.3864 
7.6353 8.0034 9.0516 11.2865 16.3911 24.5073 33.0160 51.1735 115.6660 165.2080 28.8519 15.9337 11.2749 8.8177 6.2654 4.5657 3.7972 3.4526 3.3768 
7.6450 8.0131 9.0622 11.2988 16.4054 24.5234 33.0398 51.2172 115.8190 164.4650 28.8008 15.9014 11.2478 8.7955 6.2489 4.5532 3.7865 3.4427 3.3673 
7.6544 8.0228 9.0725 11.3103 16.4172 24.5341 33.0547 51.2406 115.8750 164.2560 28.7661 15.8760 11.2236 8.7746 6.2329 4.5410 3.7763 3.4332 3.3578 
7.6642 8.0325 9.0826 11.3216 16.4282 24.5426 33.0641 51.2497 115.8530 164.4590 28.7427 15.8525 11.2005 8.7541 6.2169 4.5285 3.7655 3.4232 3.3478 
7.6738 8.0420 9.0924 11.3317 16.4366 24.5457 33.0636 51.2359 115.7090 165.3140 28.7398 15.8363 11.1801 8.7355 6.2018 4.5165 3.7551 3.4135 3.3380 
7.6837 8.0517 9.1021 11.3414 16.4432 24.5440 33.0558 51.2016 115.4620 166.7550 28.7531 15.8253 11.1617 8.7179 6.1870 4.5045 3.7445 3.4034 3.3279 
7.6937 8.0610 9.1115 11.3509 16.4488 24.5414 33.0442 51.1607 115.1810 168.4080 28.7711 15.8158 11.1437 8.7007 6.1722 4.4925 3.7340 3.3934 3.3178 
7.7034 8.0704 9.1208 11.3598 16.4535 24.5368 33.0304 51.1120 114.8650 170.3320 28.7965 15.8085 11.1272 8.6839 6.1579 4.4809 3.7236 3.3838 3.3079 
7.7130 8.0795 9.1297 11.3684 16.4581 24.5330 33.0168 51.0660 114.5680 172.1920 28.8212 15.8037 11.1111 8.6678 6.1440 4.4694 3.7136 3.3740 3.2981 
7.7227 8.0888 9.1391 11.3779 16.4632 24.5314 33.0088 51.0308 114.3190 173.8080 28.8362 15.7948 11.0938 8.6503 6.1295 4.4577 3.7033 3.3643 3.2882 
7.7323 8.0981 9.1486 11.3871 16.4698 24.5330 33.0057 51.0108 114.1510 174.9700 28.8368 15.7835 11.0752 8.6329 6.1149 4.4459 3.6929 3.3545 3.2783 
